city,year,fascia,num_modelli,num_auto,avg_daysonmarket,top3_str
Merrillville,2007,bassa,10,10,32.4,"front,power,rear"
Merrillville,2009,media,1,1,61.0,"front,type,power"
Merrillville,2013,bassa,36,50,28.14,"front,rear,power"
Merrillville,2014,media,4,4,41.25,"front,rear,power"
Merrillville,2019,media,74,124,83.75,"front,rear,power"
Metairie,2011,bassa,1,1,25.0,"rear,seat,wheel"
Metamora,2011,bassa,1,1,38.0,"front,rear,type"
Methuen,1953,media,1,1,59.0,"call,custom,1953"
Methuen,2016,alta,1,1,85.0,"mercedes,aluminum,call"
Methuen,2019,media,3,3,39.33,"front,rear,power"
Mexico,2004,bassa,2,2,23.5,"airbag,power,door"
Miami,1963,alta,1,1,477.0,"original,even,pictures"
Miami,2008,alta,1,1,476.0,"front,rear,type"
Miami,2019,bassa,5,5,43.4,"power,rear,steering"
Miamisburg,2004,media,1,1,4.0,"power,control,steering"
Miamisburg,2005,bassa,2,2,73.0,"power,seat,rear"
Miamisburg,2008,bassa,2,2,15.0,"sport,cobalt,control"
Michigan Center,2017,media,8,19,31.21,"front,wheel,steering"
Michigan Center,2019,media,4,11,48.18,"front,wheel,steering"
Michigan City,2014,bassa,17,20,77.45,"front,rear,type"
Michigan City,2014,media,2,3,189.0,"front,rear,power"
Michigan City,2016,bassa,14,16,69.31,"front,rear,type"
Middle River,2017,alta,1,1,4.0,"front,rear,power"
Middle River,2018,media,5,12,41.75,"front,steering,wheel"
Middleboro,1988,bassa,1,1,92.0,"freiday,auto,sales"
Middleboro,2007,bassa,6,6,78.67,"front,power,rear"
Middleboro,2014,bassa,5,5,37.6,"front,rear,type"
Middlebury,2019,bassa,2,3,85.0,"front,power,rear"
Middlesboro,2008,bassa,1,1,2.0,"price,reduced,autocheck"
Middlesboro,2013,media,1,1,22.0,"autocheck,certified,price"
Middlesboro,2016,bassa,5,5,26.2,"power,heated,rear"
Middleton,2009,bassa,2,2,50.0,"passenger,driver,heated"
Middleton,2011,bassa,5,5,22.0,"wheel,rear,heated"
Middleton,2013,bassa,6,6,53.83,"front,rear,power"
Middletown,2020,media,101,580,76.98,"front,rear,power"
Middletown,2021,media,17,73,10.82,"front,rear,audio"
Middleville,1983,bassa,1,1,36.0,"interior,blows,cold"
Middleville,2016,bassa,3,3,13.0,"warranty,middleville,just"
Middleville,2019,bassa,2,2,12.5,"vehicle,vehicles,warranty"
Midland,2018,media,26,57,36.09,"power,front,rear"
Midland,2021,media,3,13,21.08,"wheel,power,chevrolet"
Midland Park,2015,media,2,2,43.0,"power,bags,safety"
Midland Park,2017,bassa,7,7,29.29,"power,control,bags"
Midland Park,2019,media,11,13,46.08,"power,bags,control"
Midlothian,2009,bassa,12,14,46.36,"front,rear,power"
Midlothian,2016,alta,2,4,201.5,"rear,front,power"
Midlothian,2018,alta,7,11,406.45,"rear,front,power"
Mifflinburg,2009,bassa,3,3,54.67,"comma,power,rear"
Mifflinburg,2010,bassa,3,3,145.67,"comma,front,rear"
Mifflinburg,2018,bassa,2,2,47.5,"comma,front,rear"
Mifflintown,2015,media,1,1,238.0,""
Mifflintown,2020,alta,1,1,348.0,"siriusxm,rear,year"
Milan,2014,media,1,1,22.0,"vehicle,carfax,been"
Milan,2018,media,5,8,48.88,"vehicle,radio,system"
Mileage: 13.5k,,bassa,0,1,,""
Milford,2004,bassa,8,8,97.5,"front,power,rear"
Milford,2007,bassa,16,17,62.82,"front,rear,wheel"
Milford,2012,bassa,42,51,48.78,"front,rear,wheel"
Milford,2014,bassa,45,65,43.26,"rear,front,power"
Milford,2017,media,97,390,36.47,"power,rear,front"
Milford,2018,bassa,29,46,34.26,"power,rear,steering"
Milford,2021,media,23,194,22.72,"front,rear,wheel"
Millbury,2009,bassa,5,5,40.4,"front,rear,type"
Millbury,2012,bassa,4,4,62.0,"front,rear,type"
Millersburg,2013,bassa,5,5,66.8,"front,2013,wheel"
Millersburg,2016,media,2,2,65.5,"2016,wheelchair,ford"
Millersville,2017,bassa,15,17,117.82,"power,rear,wheel"
Millersville,2018,media,1,1,47.0,"power,seat,wheel"
Millerton,2012,bassa,1,1,8.0,"front,side,control"
Millerton,2015,media,1,1,8.0,"front,seat,rear"
Millerton,2017,bassa,6,6,95.33,"front,rear,seat"
Millerton,2020,bassa,1,1,13.0,"rear,front,power"
Millington,2017,bassa,4,4,30.75,"power,automatic,cargo"
Millington,2018,bassa,3,3,31.0,"power,automatic,months"
Mills River,2007,bassa,1,1,238.0,"front,rear,seat"
Mills River,2011,bassa,2,2,38.0,"front,rear,color"
Millsboro,2005,bassa,2,2,9.5,"certification,program,details"
Millsboro,2011,bassa,4,4,14.0,"front,rear,preston"
Millsboro,2011,media,1,1,3.0,"front,power,wheel"
Millsboro,2018,bassa,1,1,302.0,"preston,sets,keys"
Millsboro,2020,alta,3,21,226.33,"front,rear,wheel"
Milton,2004,bassa,1,1,4.0,"front,power,dash"
Milton,2011,bassa,7,8,53.13,"front,rear,seat"
Milton,2012,bassa,6,6,52.33,"front,rear,comma"
Milton,2013,bassa,12,12,59.83,"comma,front,rear"
Milton,2015,media,2,2,43.5,"front,rear,power"
Milton,2016,bassa,10,11,119.18,"comma,front,rear"
Milton,2019,bassa,7,8,164.0,"front,rear,driver"
Milton,2020,bassa,1,1,84.0,"comma,rear,driver"
Milwaukee,2000,bassa,2,2,49.5,"front,power,seat"
Milwaukee,2009,media,1,1,14.0,"badger,isuzu,truck"
Milwaukee,2014,media,3,3,58.33,"wheel,rear,safety"
Milwaukee,2020,bassa,15,83,88.11,"front,steering,wheel"
Minerva,2006,bassa,4,4,36.75,"rear,front,power"
Minneapolis,2013,bassa,3,4,25.25,"power,safety,control"
Minneapolis,2014,media,1,1,13.0,"power,safety,control"
Minneapolis,2019,bassa,1,1,86.0,"safety,bags,control"
Minooka,2006,bassa,3,3,59.0,"power,dual,service"
Mishawaka,2001,bassa,2,2,38.5,"very,front,rear"
Mishawaka,2010,alta,1,1,42.0,"seats,power,front"
Mishawaka,2011,alta,1,1,463.0,"front,rear,type"
Mishawaka,2015,media,3,3,54.33,"front,rear,power"
Mishawaka,2021,alta,1,1,29.0,"trim,front,driver"
Missoula,2004,bassa,1,1,514.0,"power,seat,front"
Missoula,2011,bassa,1,1,29.0,"wheel,player,drive"
Mitchell,2012,bassa,1,1,57.0,"front,rear,type"
Mobile,2013,bassa,1,1,13.0,"front,system,control"
Mocksville,2015,bassa,7,8,41.5,"front,airbags,power"
Mocksville,2015,media,7,12,41.58,"power,wheel,front"
Mocksville,2019,alta,1,1,26.0,"owner,clean,carfax"
Mohegan Lake,2014,bassa,3,3,74.33,"power,rear,really"
Mokena,2013,bassa,2,2,181.0,"power,bags,control"
Mokena,2014,bassa,1,1,32.0,"control,power,bags"
Moline,2020,alta,1,1,274.0,"seat,driver,wheel"
Moncure,2008,bassa,1,1,32.0,"front,rear,type"
Monroe Township,2004,bassa,1,1,20.0,"front,rear,steering"
Monroe Township,2014,bassa,5,5,19.4,"airbag,steering,front"
Monroeville,2008,bassa,5,5,10.4,"rear,power,driver"
Monroeville,2011,bassa,20,23,17.43,"front,wheel,power"
Monsey,2016,bassa,2,2,25.0,"rear,additional,info"
Montague,2018,media,2,3,15.67,"front,rear,control"
Montclair,2013,media,1,1,178.0,"cayenne,power,turbo"
Montclair,2020,media,1,1,197.0,"front,sport,nissan"
Montgomery,2012,bassa,3,3,56.33,"front,power,type"
Montgomery,2018,bassa,1,1,12.0,"carmax,power,every"
Monticello,2013,bassa,11,12,75.42,"front,power,rear"
Monticello,2020,media,53,223,134.22,"front,rear,power"
Montoursville,2010,bassa,2,2,17.5,"power,front,seat"
Montpelier,2011,bassa,2,2,63.5,"front,rear,power"
Montpelier,2017,bassa,6,9,57.67,"power,wheel,2017"
Moon Township,2013,bassa,12,13,62.15,"wheel,front,power"
Mooresville,1999,bassa,2,2,1239.0,"power,wheels,seats"
Mooresville,2003,bassa,2,2,11.0,"rear,front,system"
Mooresville,2012,bassa,20,21,63.43,"front,power,rear"
Mooresville,2016,alta,3,9,555.78,"rear,front,power"
Mooresville,2021,media,13,95,30.97,"power,rear,front"
Moosic,2009,bassa,2,2,51.0,"front,rear,power"
Moosic,2017,bassa,5,5,81.2,"power,front,rear"
Moosic,2018,bassa,3,4,112.75,"front,rear,windows"
Morehead City,2018,media,1,1,17.0,"rear,front,power"
Moreno Valley,2007,bassa,1,1,11.0,"power,front,airbag"
Morganton,2011,bassa,5,5,18.2,"power,wheel,rear"
Morganton,2017,bassa,5,5,59.0,"power,rear,wheel"
Morganton,2020,alta,15,54,30.33,"package,power,wheel"
Morgantown,1992,bassa,1,1,78.0,"front,kind,rear"
Morgantown,2005,bassa,1,1,28.0,"power,steering,wheel"
Morgantown,2007,bassa,5,5,149.6,"front,rear,type"
Morgantown,2010,bassa,10,10,186.8,"front,rear,type"
Morgantown,2016,bassa,30,34,66.12,"rear,power,wheel"
Morgantown,2017,bassa,28,50,66.58,"wheel,rear,power"
Morgantown,2021,media,12,36,15.03,"rear,wheel,driver"
Morristown,2001,bassa,1,1,84.0,"front,rear,seat"
Morristown,2015,media,16,19,55.95,"rear,power,wheel"
Morristown,2018,media,45,96,35.19,"front,rear,power"
Morristown,2019,alta,6,6,109.83,"rear,power,front"
Morristown,2019,bassa,29,73,52.21,"front,rear,wheel"
Morrisville,2008,alta,3,3,77.33,"front,rear,type"
Morrisville,2016,bassa,6,6,169.5,"rear,front,steering"
Morrisville,2016,media,13,13,119.77,"power,front,rear"
Morton Grove,2009,bassa,5,5,40.0,"power,wheel,rear"
Morton Grove,2015,bassa,7,7,166.29,"power,front,rear"
Morton Grove,2018,bassa,2,2,27.0,"honda,certified,free"
Morton Grove,2020,media,5,23,119.48,"power,rear,mirror"
Moundsville,2011,bassa,6,7,74.29,"front,rear,type"
Moundsville,2015,media,2,2,24.5,"front,rear,type"
Moundsville,2016,bassa,7,7,43.43,"front,rear,type"
Moundsville,2019,bassa,3,4,73.25,"front,rear,steering"
Mount Airy,1998,bassa,1,1,197.0,"power,control,windows"
Mount Airy,2016,alta,1,1,2.0,"power,driver,seat"
Mount Airy,2017,bassa,18,37,69.51,"front,rear,wheel"
Mount Airy,2017,media,30,67,50.94,"wheel,power,rear"
Mount Clemens,2012,bassa,2,2,79.5,"power,wheel,head"
Mount Joy,2004,bassa,1,1,34.0,"power,rear,front"
Mount Joy,2016,media,5,5,238.8,"rear,front,wheel"
Mount Joy,2017,alta,1,1,39.0,"power,front,wheel"
Mount Joy,2018,bassa,7,10,227.0,"front,rear,wheel"
Mount Kisco,2008,bassa,2,2,8.0,"premium,package,back"
Mount Kisco,2013,bassa,7,8,21.88,"wheel,front,price"
Mount Kisco,2015,bassa,2,2,11.5,"platinum,package,carfax"
Mount Kisco,2016,media,6,8,20.0,"front,power,system"
Mount Kisco,2020,media,22,237,83.52,"front,rear,power"
Mount Laurel,2011,bassa,2,2,7.0,"front,rear,steering"
Mount Laurel,2016,media,1,1,20.0,"front,rear,steering"
Mount Laurel,2021,media,3,9,52.33,"rear,power,wheel"
Mount Olive,2013,bassa,1,1,34.0,"front,power,rear"
Mount Orab,2008,bassa,3,3,127.33,"steering,power,vehicle"
Mount Orab,2014,media,2,2,19.5,"system,wheel,power"
Mount Orab,2016,media,1,1,50.0,"2016,ford,electronic"
Mount Orab,2020,alta,3,9,43.0,"2020,colored,power"
Mount Pleasant,2001,bassa,1,1,15.0,"rear,door,front"
Mount Pleasant,2019,media,17,26,70.42,"front,rear,power"
Mount Pleasant,2020,alta,3,12,139.25,"rear,front,power"
Mount Prospect,2004,bassa,3,3,31.0,"prices,accurate,while"
Mount Prospect,2010,bassa,3,3,34.33,"power,steering,appointment"
Mount Sinai,2009,bassa,6,6,43.17,"front,rear,type"
Mount Sterling,1974,media,1,1,816.0,"triumph,show,complete"
Mount Sterling,2017,media,5,6,77.17,"rear,wheel,front"
Mount Sterling,2018,alta,1,1,41.0,"driver,steering,wheel"
Moyock,2003,bassa,4,4,147.25,"credit,power,programs"
Moyock,2005,bassa,2,2,53.5,"power,control,anti"
Mt Airy,2017,media,1,1,15.0,"driver,seat,wheel"
Mt Airy,2018,bassa,1,2,27.5,"toyota,wheel,rear"
Mt Airy,2020,alta,3,3,15.67,"power,seat,driver"
Mt Clemens,2018,media,1,1,51.0,"rear,front,wheel"
Mt Laurel,2008,bassa,1,1,8.0,"family,third,pricing"
Mt Laurel,2020,alta,24,88,132.45,"heated,seats,front"
Mt Orab,2016,bassa,1,1,8.0,"front,rear,steering"
Mt Orab,2020,media,21,82,131.91,"2020,automatic,speed"
Mt Pleasant,2021,alta,2,3,27.33,"front,rear,driver"
Mt Sterling,2005,bassa,8,8,49.0,"power,front,rear"
Mt Sterling,2011,bassa,10,13,181.69,"power,airbags,wheel"
Mt Sterling,2016,bassa,10,11,85.36,"front,power,rear"
Muncie,2010,bassa,2,2,6.0,"promise,greg,hubler"
Muncie,2020,alta,4,26,55.42,"promise,ford,greg"
Muncie,2020,media,32,140,132.34,"promise,front,vehicle"
Muncy,2015,bassa,24,35,36.51,"power,rear,2015"
Muncy,2017,media,39,91,35.63,"rear,front,power"
Mundelein,1968,alta,1,1,111.0,"1968,plymouth,gtxdark"
Mundelein,1969,alta,1,1,111.0,"owner,been,since"
Mundelein,1977,media,2,2,33.5,"power,trans,original"
Mundelein,1980,alta,1,1,170.0,"miles,original,service"
Mundelein,1997,bassa,2,3,168.0,"power,front,wheel"
Mundelein,2006,media,1,1,28.0,"power,front,seat"
Mundelein,2007,bassa,2,2,177.0,"front,rear,power"
Mundelein,2016,bassa,4,4,39.25,"front,rear,journey"
Murfreesboro,2019,bassa,1,1,10.0,"price,power,clean"
Murrysville,1997,media,1,1,18.0,"power,warranty,route"
Murrysville,2006,bassa,1,1,2066.0,"warranty,route,package"
Murrysville,2014,media,4,5,51.8,"power,seats,steering"
Murrysville,2016,bassa,9,10,44.1,"power,steering,wheel"
Murrysville,2019,alta,1,1,16.0,"power,front,steering"
Muskego,2006,bassa,1,1,95.0,"rear,front,type"
Muskego,2011,bassa,2,2,31.5,"front,rear,type"
Muskegon,1999,bassa,2,2,801.5,"vehicle,front,driver"
Muskegon,2008,bassa,8,9,64.11,"front,rear,seat"
Muskegon,2020,alta,8,20,58.2,"rear,front,seats"
Myerstown,2012,bassa,2,2,28.0,"wheel,engine,steering"
Myerstown,2015,bassa,6,7,85.71,"engine,wheel,transmission"
Nampa,2010,bassa,1,1,13.0,"power,control,wheel"
Nampa,2019,media,1,1,70.0,"ford,edge,auto"
Nantucket,2019,media,1,1,76.0,""
Nanuet,2013,bassa,15,16,87.56,"front,rear,type"
Nanuet,2018,bassa,3,3,64.0,"front,rear,wheel"
Naperville,2000,alta,1,1,69.0,"power,steering,windows"
Naperville,2000,media,1,1,330.0,"power,mirrors,rear"
Naperville,2003,bassa,2,3,22.33,"front,rear,system"
Naperville,2004,bassa,5,5,36.6,"front,rear,power"
Naperville,2004,media,1,1,7.0,"power,control,steering"
Naperville,2005,bassa,5,7,29.0,"front,power,seat"
Naperville,2008,bassa,19,22,42.32,"power,front,rear"
Naperville,2020,bassa,10,62,98.58,"chevrolet,color,seat"
Napoleon,2015,media,2,2,12.5,"chevrolet,rear,2015"
Nappanee,2008,bassa,1,1,57.0,"many,times,wanted"
Nappanee,2013,media,1,1,327.0,"steering,wheel,power"
Nappanee,2015,bassa,2,2,44.0,"wheel,steering,rear"
Nappanee,2018,bassa,1,1,90.0,"wheel,power,steering"
Narragansett,2012,media,1,1,11.0,"power,wheel,heated"
Narragansett,2016,media,2,2,6.0,"wheel,additional,info"
Narragansett,2020,media,15,102,99.26,"power,wheel,remote"
Nashua,2011,alta,1,1,43.0,"rear,color,front"
Nashua,2013,media,3,3,21.67,"front,rear,power"
Nashua,2014,bassa,20,24,17.17,"front,steering,wheel"
Nashua,2018,media,66,173,28.88,"front,power,rear"
Nashville,2011,bassa,2,2,3.0,"safety,power,customers"
Nashville,2016,bassa,6,6,38.67,"bags,control,power"
Nashville,2017,bassa,3,4,38.5,"power,rear,control"
Natick,2018,alta,5,6,20.5,"system,rear,mercedes"
Natick,2021,media,6,117,14.62,"rear,power,siriusxm"
Natrona Heights,2015,bassa,2,3,6.33,"power,rear,wheel"
Naugatuck,2005,bassa,10,10,60.6,"rear,front,driver"
Naugatuck,2010,media,3,3,27.0,"rear,driver,power"
Naugatuck,2019,media,2,2,52.5,"wheel,driver,mirror"
Nazareth,2003,bassa,1,1,19.0,"front,passenger,door"
Nazareth,2014,media,1,1,8.0,"front,rear,door"
Nazareth,2015,bassa,5,5,48.2,"front,wheel,rear"
Nazareth,2021,alta,3,9,22.89,"power,seat,rear"
Nelliston,2020,bassa,3,8,115.88,"2020,nobody,msrp"
New Bedford,2017,bassa,12,13,34.46,"front,rear,audio"
New Bethlehem,2017,media,4,4,28.25,"front,rear,power"
New Bethlehem,2020,alta,5,17,45.47,""
New Bethlehem,2021,alta,1,1,8.0,""
New Britain,2008,bassa,4,4,11.75,"front,rear,control"
New Britain,2013,bassa,7,8,42.38,"front,rear,seat"
New Britain,2014,media,1,1,56.0,"granite,crystal,metallic"
New Brunswick,2005,bassa,1,1,547.0,"approved,front,credit"
New Brunswick,2009,bassa,3,3,22.0,"approved,credit,pricing"
New Brunswick,2012,media,1,1,64.0,"approved,credit,pricing"
New Carrollton,2015,bassa,3,3,36.67,"power,rear,front"
New Castle,1976,media,1,1,27.0,"right,color,price"
New Castle,2012,media,2,2,31.5,"front,control,rear"
New Castle,2020,alta,30,134,125.56,"power,rear,front"
New Castle,2020,media,96,763,103.01,"front,rear,power"
New Cumberland,2011,bassa,2,2,60.5,"front,rear,suspension"
New Cumberland,2015,bassa,1,1,20.0,"front,rear,windows"
New Era,2018,bassa,1,1,43.0,"front,rear,power"
New Era,2020,alta,4,7,133.0,"front,rear,audio"
New Haven,2015,bassa,13,15,108.33,"front,rear,power"
New Haven,2017,bassa,20,33,65.12,"front,rear,power"
New Holland,2011,bassa,7,7,27.71,"front,radio,wheel"
New Hope,2008,bassa,2,2,23.0,"front,power,rear"
New Hope,2010,bassa,3,3,235.0,"power,control,dual"
New Hudson,2016,media,1,1,24.0,"power,front,rear"
New Hudson,2019,alta,1,1,432.0,""
New Kensington,2020,bassa,1,2,5.0,"front,rear,audio"
New Lenox,2001,bassa,2,2,29.0,"rear,type,front"
New Lenox,2008,bassa,8,9,35.56,"front,rear,type"
New Lenox,2015,alta,1,1,523.0,"front,seat,control"
New Lexington,2019,bassa,2,2,59.0,"wheel,steering,rear"
New London,2013,media,1,1,16.0,"audi,navigation,vehicle"
New Milford,2005,alta,1,1,517.0,"front,power,leather"
New Milford,2007,alta,1,1,159.0,"front,rear,type"
New Milford,2008,bassa,2,2,105.0,"front,rear,power"
New Milford,2015,media,2,2,21.0,"front,rear,power"
New Milford,2017,bassa,6,9,36.44,"power,bags,control"
New Milford,2017,media,5,11,25.64,"control,power,bags"
New Milford,2019,alta,1,1,6.0,"carfax,owner,clean"
New Philadelphia,2012,media,1,1,14.0,"power,wheel,control"
New Philadelphia,2017,bassa,10,12,35.33,"front,rear,wheel"
New Rochelle,2021,media,7,123,22.6,"rear,front,power"
New Tazewell,2010,bassa,1,1,8.0,"home,danny,england"
New Tazewell,2019,media,7,7,93.43,"front,rear,wheel"
New Vienna,2007,bassa,1,1,27.0,"rear,front,type"
New Windsor,1999,bassa,2,2,330.0,"power,wheel,windows"
New Windsor,2002,bassa,2,2,595.0,"power,rear,seat"
New York,2010,alta,1,1,463.0,"aluminum,leather,spyker"
New York,2011,bassa,4,4,26.5,"driver,wheel,rear"
Newark,2002,bassa,4,4,106.25,"power,front,rear"
Newark,2005,media,1,1,13.0,"wheel,rear,porsche"
Newark,2020,media,93,908,122.14,"power,wheel,rear"
Newark,2021,media,17,198,25.01,"power,rear,wheel"
Newaygo,2011,media,1,1,6.0,"power,additional,newaygo"
Newaygo,2012,bassa,2,3,31.33,"power,airbags,additional"
Newaygo,2013,bassa,2,2,13.0,"power,airbags,additional"
Newaygo,2018,bassa,1,1,492.0,"power,airbags,price"
Newburgh,2015,bassa,8,9,61.0,"front,power,rear"
Newburgh,2017,bassa,30,91,43.26,"front,rear,wheel"
Newburgh,2018,bassa,14,33,40.3,"front,wheel,rear"
Newcastle,2013,bassa,1,1,33.0,"remote,uconnect,port"
Newcastle,2013,media,1,1,27.0,"power,wheel,rear"
Newcomerstown,2008,bassa,2,2,14.0,"control,airbag,steering"
Newfield,2008,bassa,1,1,3.0,"rear,front,type"
Newington,2013,bassa,1,1,39.0,"control,power,bags"
Newport,2005,bassa,4,4,223.75,"front,power,rear"
Newport,2019,bassa,7,9,96.11,"power,wheel,rear"
Newport News,1995,alta,1,1,396.0,"vehicle,call,drive"
Newport News,2001,bassa,1,1,190.0,"type,front,rear"
Newport News,2002,bassa,2,2,11.0,"power,front,rear"
Newport News,2015,media,19,21,98.86,"front,rear,power"
Newport News,2018,bassa,31,56,71.13,"front,rear,power"
Newport News,2020,media,113,799,85.8,"front,rear,wheel"
Newton,1994,bassa,1,1,19.0,"front,power,1994"
Newton,2002,bassa,1,1,18.0,"driver,wheel,mirror"
Newton,2007,bassa,6,8,58.5,"front,rear,type"
Newton,2011,media,3,3,33.67,"rear,front,power"
Newtonville,2012,bassa,1,1,29.0,"power,front,steering"
Newtonville,2013,bassa,2,2,16.5,"front,rear,type"
Newtown Square,2009,bassa,3,3,14.33,"seat,power,service"
Newtown Square,2018,alta,5,6,22.67,"front,porsche,rear"
Newtown Square,2018,media,29,44,47.34,"power,rear,front"
Niagara Falls,2015,bassa,4,4,41.0,"front,rear,type"
Niantic,2011,media,1,1,234.0,""
Niantic,2012,bassa,2,2,20.0,"ford,come,niantic"
Niantic,2015,media,1,1,669.0,""
Niantic,2016,bassa,2,2,54.5,"below,ford,odometer"
Niantic,2016,media,2,3,57.33,"passenger,power,steering"
Nicholasville,2017,bassa,1,1,166.0,"2017,carfax,awards"
Niles,2013,bassa,10,10,25.8,"front,rear,seat"
Niles,2021,media,1,7,7.14,"remote,wheel,control"
Nitro,2004,media,1,1,46.0,"boasts,only,miles"
Nitro,2013,bassa,2,2,15.0,"power,seat,system"
Nitro,2015,media,2,2,84.5,"delivers,cadillac,front"
Nitro,2017,media,10,12,22.08,"engine,automatic,transmission"
Noblesville,2010,bassa,1,1,14.0,"front,steering,wheel"
Noblesville,2018,bassa,2,3,21.33,"power,front,camera"
Noblesville,2020,bassa,1,6,43.17,"radio,additional,info"
Nokesville,2001,alta,1,1,81.0,"locks,power,additional"
Norcross,2008,bassa,1,1,50.0,"front,rear,type"
Norcross,2013,bassa,1,1,50.0,"front,rear,type"
Norfolk,1996,bassa,1,1,30.0,"power,front,steering"
Norfolk,1998,bassa,2,2,50.0,"power,wheel,price"
Norfolk,2019,bassa,14,24,44.71,"power,rear,front"
Normal,2014,bassa,4,8,22.25,"2014,wheel,leather"
Normal,2014,media,2,2,117.5,"power,seat,class"
"Normal wear and tear \"",,bassa,0,1,,""
Norman,2014,media,1,1,10.0,"home,vehicle,honda"
Norman,2019,media,1,1,80.0,"front,rear,seats"
Norristown,2006,bassa,3,3,18.67,"front,rear,type"
Norristown,2010,bassa,9,9,42.33,"front,rear,type"
Norristown,2014,media,2,2,10.5,"rear,front,control"
North Andover,2012,bassa,3,3,20.33,"front,rear,type"
North Andover,2013,bassa,4,4,31.25,"front,rear,type"
North Anson,1995,bassa,2,2,400.0,""
North Attleboro,2008,bassa,2,2,12.0,"front,rear,type"
North Attleboro,2012,bassa,18,19,59.0,"front,rear,wheel"
North Attleboro,2014,bassa,15,30,124.57,"front,power,rear"
North Attleboro,2015,media,1,1,11.0,"front,rear,power"
North Attleboro,2016,bassa,16,22,127.09,"front,rear,power"
North Attleboro,2018,bassa,14,33,32.15,"wheel,rear,front"
North Aurora,2007,bassa,1,1,558.0,"front,rear,power"
North Aurora,2013,bassa,5,5,128.2,"front,rear,wheel"
North Aurora,2018,bassa,3,3,36.67,"power,rear,ford"
North Bethesda,2018,alta,1,1,41.0,"power,seat,rear"
North Brunswick,2002,bassa,1,1,0.0,"driver,front,power"
North Brunswick,2015,media,3,3,27.33,"rear,2015,package"
North Brunswick,2017,bassa,22,48,54.94,"rear,wheel,power"
North Brunswick,2019,alta,2,2,40.5,"system,radio,additional"
North Brunswick,2019,media,13,14,141.5,"power,rear,wheel"
North Brunswick,2020,bassa,1,1,315.0,"rear,keyless,wheel"
North Canton,1968,alta,1,1,56.0,"options,here,less"
North Canton,2006,bassa,3,3,10.0,"front,power,rear"
North Canton,2010,bassa,10,10,14.0,"front,rear,seat"
North Canton,2016,alta,2,2,38.0,"front,rear,wheel"
North Canton,2017,media,46,112,41.01,"front,rear,power"
North Canton,2019,bassa,16,27,27.56,"front,seat,vehicle"
North Charleston,2009,bassa,1,1,267.0,"passenger,rear,front"
North Chelmsford,2004,bassa,4,4,52.5,"power,steering,seat"
North Chelmsford,2009,bassa,4,4,40.5,"front,seat,power"
North Chelmsford,2010,bassa,5,5,43.2,"front,rear,system"
North Chelmsford,2015,bassa,5,5,64.4,"front,rear,here"
North Chelmsford,2016,bassa,5,5,142.4,"here,financing,front"
North Chelmsford,2016,media,1,1,48.0,"rear,front,driver"
North Chesterfield,1999,bassa,1,1,21.0,"front,rear,door"
North Chesterfield,2003,bassa,2,2,35.0,"power,wheel,additional"
North Chesterfield,2006,bassa,3,3,19.0,"power,rear,front"
North Chesterfield,2014,media,3,3,14.67,"front,rear,power"
North Chesterfield,2015,alta,1,1,300.0,"rear,front,power"
North Chesterfield,2015,bassa,10,11,77.82,"front,rear,power"
North Chesterfield,2015,media,2,2,19.5,"power,rear,front"
North Chesterfield,2016,media,5,5,34.0,"power,rear,front"
North Collins,2020,media,2,3,26.0,"additional,info,rear"
North Dartmouth,2010,bassa,9,9,23.11,"power,wheel,system"
North Dartmouth,2012,bassa,7,7,29.43,"power,wheel,control"
North Dartmouth,2013,bassa,5,5,73.6,"power,wheel,test"
North Dartmouth,2020,bassa,7,19,123.89,"rear,system,wheel"
North East,2016,media,1,1,15.0,"power,control,bags"
North East,2019,media,2,2,31.5,"power,control,bags"
North Easton,2013,bassa,2,2,38.0,"front,rear,type"
North Ferrisburgh,2014,bassa,4,4,128.75,"rear,front,type"
North Ferrisburgh,2019,media,1,1,101.0,"front,type,manual"
North Franklin,2012,media,1,1,20.0,"jeep,very,wheel"
North Grafton,2014,media,1,1,28.0,"power,running,factory"
North Grafton,2015,bassa,3,3,65.67,"power,control,bags"
North Grafton,2016,bassa,2,2,44.5,"power,control,wheel"
North Hampton,2007,media,1,1,15.0,"dohc,supercharged,bright"
North Hampton,2017,media,12,14,84.79,"front,rear,power"
North Hampton,2019,media,4,6,153.0,"rear,power,front"
North Hampton,2021,media,1,4,8.0,"additional,info,axle"
North Haven,2003,bassa,1,1,868.0,"front,power,lights"
North Haven,2015,media,6,6,13.5,"front,power,rear"
North Haven,2017,alta,2,6,27.83,"front,rear,system"
North Huntingdon,2010,alta,1,1,71.0,"front,rear,power"
North Huntingdon,2019,media,12,17,159.29,"power,rear,front"
North Huntingdon,2021,media,2,8,15.5,"additional,info,axle"
North Jackson,2018,media,5,5,11.2,"rear,power,front"
North Jackson,2021,alta,1,1,49.0,"power,rear,front"
North Kingstown,2016,media,2,2,24.0,"front,driver,rear"
North Kingstown,2018,bassa,12,22,40.14,"front,rear,driver"
North Kingstown,2021,alta,3,5,9.6,"power,mirror,seat"
North Lauderdale,2018,bassa,1,1,69.0,"rear,front,power"
North Little Rock,2019,media,1,1,54.0,"blaze,blue,2019"
North Manchester,2017,bassa,2,2,76.5,"rear,front,seat"
North Miami,1994,alta,1,1,204.0,"clean,carfax,front"
