city,year,fascia,num_modelli,num_auto,avg_daysonmarket,top3_str
Marlborough,2002,bassa,1,2,10.5,"front,power,rear"
Marlborough,2006,bassa,6,6,25.5,"power,seat,steering"
Marlborough,2007,bassa,8,8,30.25,"front,rear,type"
Marlborough,2008,bassa,5,6,9.83,"front,rear,type"
Marlborough,2010,bassa,11,12,27.5,"front,rear,type"
Marlborough,2011,bassa,10,10,34.9,"front,rear,power"
Marlborough,2013,bassa,8,8,64.75,"front,rear,power"
Marlborough,2015,bassa,3,3,66.0,"front,rear,control"
Marlborough,2017,bassa,4,5,63.4,"front,rear,type"
Marlborough,2017,media,3,6,38.5,"front,rear,type"
Marshall,2011,media,2,2,779.0,"lincoln,great,seats"
Massapequa,2007,bassa,1,1,0.0,"wheel,power,steering"
Massapequa,2014,bassa,6,7,12.86,"power,rear,wheel"
Massapequa,2018,bassa,8,10,13.1,"rear,front,power"
Mechanicville,2018,bassa,4,9,23.22,"toyota,clifton,park"
Mechanicville,2018,media,9,24,52.21,"toyota,front,rear"
Mechanicville,2019,media,5,10,114.9,"toyota,front,rear"
Mechanicville,2020,media,15,57,129.46,"front,rear,wheel"
Mechanicville,2021,alta,1,1,34.0,"front,wheel,door"
Mechanicville,2021,media,3,7,11.71,"additional,info,wheels"
Medford,2006,bassa,1,1,201.0,"rear,seat,wheel"
Medford,2009,bassa,4,4,30.25,"front,rear,passenger"
Medford,2013,media,3,3,95.67,"front,rear,control"
Medford,2015,bassa,13,18,75.11,"rear,front,power"
Medford,2015,media,4,4,71.5,"rear,front,power"
Medford,2016,bassa,18,21,96.38,"rear,front,power"
Medford,2018,bassa,3,3,182.33,"power,rear,wheel"
Medford,2019,bassa,1,1,125.0,"rear,power,front"
Meriden,1999,bassa,1,1,54.0,"rear,front,wheel"
Meriden,2000,bassa,1,1,39.0,"rear,wheel,power"
Meriden,2002,bassa,4,4,36.25,"rear,front,passenger"
Meriden,2008,bassa,11,12,33.75,"front,rear,driver"
Meriden,2013,bassa,17,18,41.61,"front,rear,wheel"
Meriden,2015,bassa,9,9,40.44,"rear,front,power"
Meriden,2018,media,5,5,43.2,"airbag,power,front"
Michigan Center,2017,bassa,1,1,10.0,"front,rear,steering"
Michigan Center,2020,alta,3,5,15.0,"power,system,front"
Middle Village,2017,bassa,4,4,41.75,"rear,front,power"
Middle Village,2019,bassa,2,2,68.5,"rear,front,power"
Middle Village,2019,media,4,5,115.8,"rear,front,power"
Middleboro,2004,bassa,4,4,30.0,"power,additional,info"
Middleboro,2004,media,1,1,232.0,"additional,info,conditioning"
Middleboro,2006,bassa,12,12,60.83,"power,wheel,active"
Middleboro,2009,bassa,3,3,26.0,"airbags,power,head"
Middleboro,2010,bassa,1,1,56.0,"airbags,power,head"
Middleburg HTS,2018,alta,1,1,61.0,"front,rear,wheel"
Middletown,2010,bassa,5,5,39.6,"front,rear,wheel"
Middletown,2015,media,4,4,507.5,"power,driver,wheel"
Middletown,2017,media,17,32,32.75,"rear,wheel,power"
Middletown,2018,bassa,2,2,15.0,"front,wheel,power"
Middletown,2018,media,10,12,36.25,"rear,wheel,power"
Middletown,2019,media,6,7,213.86,"rear,wheel,front"
Middletown,2020,alta,16,82,53.05,"rear,wheel,power"
Middletown,2020,bassa,2,3,97.0,"rear,front,door"
Milford,2008,bassa,6,6,25.17,"front,rear,system"
Milford,2010,media,1,1,29.0,"rear,front,power"
Milford,2014,media,2,2,71.0,"power,front,rear"
Milford,2015,media,2,2,5.5,"rear,front,power"
Milford,2018,media,20,28,40.04,"rear,front,wheel"
Milford,2019,media,17,33,157.21,"front,rear,power"
Milford,2020,media,27,206,85.38,"rear,2020,front"
Mine Hill,2011,bassa,5,5,149.4,"front,rear,seat"
Mine Hill,2015,bassa,2,2,17.0,"front,rear,seat"
Monmouth Junction,2019,media,4,17,279.65,"front,rear,steering"
Monmouth Junction,2020,media,11,138,209.11,"front,rear,wheel"
Morristown,2011,bassa,4,4,69.5,"front,rear,power"
Morristown,2014,bassa,8,8,36.5,"front,rear,wheel"
Morristown,2015,bassa,9,10,34.4,"front,rear,wheel"
Morristown,2016,alta,1,1,145.0,"rear,seat,heated"
Morristown,2016,media,3,3,38.0,"rear,power,wheel"
Morristown,2017,media,5,30,22.27,"driver,wheel,power"
Morristown,2018,bassa,4,7,35.14,"wheel,rear,system"
Morrisville,2002,bassa,1,1,77.0,"power,vehicle,just"
Morrisville,2003,bassa,1,1,15.0,"power,premium,vehicle"
Morrisville,2005,bassa,1,1,653.0,"power,vehicle,great"
Morrisville,2009,bassa,1,1,446.0,"vehicle,power,mileage"
Morrisville,2018,bassa,1,1,15.0,"power,wheel,control"
Mount Kisco,2012,media,1,1,14.0,"package,2012,toyota"
Mount Kisco,2017,bassa,2,3,11.33,"back,price,black"
Mount Kisco,2017,media,22,78,23.69,"package,front,system"
Mount Kisco,2019,media,5,8,277.25,"back,price,money"
Mount Kisco,2021,alta,8,16,12.88,"package,wheel,moonroof"
Mount Sinai,2006,bassa,3,3,47.0,"front,rear,seat"
Mount Sinai,2008,bassa,4,4,80.0,"front,rear,type"
Mt Clemens,2016,bassa,2,2,13.5,"front,rear,type"
Nashua,2009,bassa,3,3,45.0,"vehicle,front,vehicles"
Nashua,2010,bassa,12,12,33.58,"vehicle,front,value"
Nashua,2012,bassa,12,13,27.15,"front,rear,power"
Nashua,2017,alta,4,4,23.0,"rear,seat,driver"
Nashua,2017,bassa,25,64,36.5,"vehicle,front,nashua"
Nashua,2021,media,8,61,13.49,"wheel,power,steering"
Natick,2006,bassa,1,1,26.0,"rear,front,wheel"
Natick,2013,bassa,5,5,40.8,"power,control,bags"
Natick,2015,bassa,2,2,64.0,"power,bags,control"
Natick,2015,media,1,2,8.0,"rear,front,control"
Natick,2019,media,3,9,147.44,"rear,front,power"
Natick,2021,alta,1,13,4.85,"rear,group,siriusxm"
Naugatuck,2011,media,3,3,14.33,"driver,mirror,wheel"
Naugatuck,2012,media,4,5,47.2,"rear,wheel,driver"
Naugatuck,2018,bassa,29,43,43.7,"power,rear,steering"
Neptune,2015,bassa,2,2,37.5,"front,power,rear"
Neptune,2015,media,1,1,33.0,"control,front,power"
Neptune,2017,bassa,21,44,47.36,"front,rear,wheel"
Neptune,2019,media,9,16,116.44,"front,rear,vehicle"
New Britain,2009,bassa,2,2,91.5,"front,rear,seat"
New Britain,2010,bassa,3,3,51.33,"front,rear,driver"
New Britain,2011,bassa,4,4,21.25,"front,rear,seat"
New Britain,2012,media,1,1,33.0,"rear,front,seats"
New Britain,2013,alta,1,1,187.0,"carrera,clean,carfax"
New Britain,2016,alta,3,3,52.0,"front,rear,power"
New Britain,2017,media,16,29,44.48,"front,radio,rear"
New Britain,2018,alta,1,1,97.0,"radio,carfax,nobody"
New Britain,2019,alta,3,4,24.25,"carfax,speed,owner"
New Britain,2019,bassa,2,2,16.0,"rear,front,power"
New Britain,2020,alta,8,18,52.94,"siriusxm,seats,radio"
New Brunswick,2012,bassa,2,2,20.5,"approved,credit,pricing"
New Brunswick,2013,bassa,10,10,86.9,"approved,pricing,credit"
New Brunswick,2015,bassa,3,4,26.25,"approved,credit,pricing"
New Brunswick,2015,media,1,1,59.0,"approved,credit,pricing"
New Brunswick,2016,bassa,1,1,10.0,"approved,credit,pricing"
New Brunswick,2017,media,1,1,21.0,"approved,credit,pricing"
New Brunswick,2018,bassa,1,1,54.0,"approved,credit,pricing"
New Haven,2005,bassa,1,1,10.0,""
New Haven,2013,bassa,3,3,238.67,"power,front,seat"
New Haven,2014,bassa,4,5,103.4,"power,airbag,front"
New Haven,2015,media,1,1,27.0,"sensor,seats,pressure"
New Haven,2016,media,2,2,123.0,"power,front,rear"
New Haven,2017,media,3,3,12.67,"front,wheel,rear"
New Haven,2018,bassa,3,5,34.4,"front,steering,wheel"
New Haven,2018,media,5,5,21.2,"front,rear,wheel"
New Hudson,2011,bassa,3,3,21.0,"front,rear,power"
New Hudson,2015,bassa,3,3,16.0,"front,power,rear"
New Hudson,2017,media,15,44,31.7,"front,rear,power"
New Milford,2006,bassa,2,2,146.0,"power,credit,control"
New Milford,2009,bassa,6,6,253.17,"power,control,bags"
New Milford,2014,bassa,6,6,86.5,"power,control,bags"
New Milford,2018,media,1,1,67.0,"power,credit,control"
New Milford,2019,bassa,1,1,33.0,"bags,credit,control"
New Rochelle,2005,media,1,1,23.0,"front,wheel,manual"
New Rochelle,2009,bassa,1,1,12.0,"front,power,door"
New Rochelle,2010,bassa,1,1,15.0,"front,power,steering"
New Rochelle,2012,alta,1,1,71.0,"wheel,front,steering"
New Rochelle,2016,media,8,10,59.1,"front,rear,power"
New Rochelle,2017,bassa,25,107,27.58,"front,rear,wheel"
New Rochelle,2018,media,30,61,38.15,"front,rear,wheel"
New Rochelle,2020,media,46,492,73.18,"front,rear,wheel"
New Windsor,2005,bassa,1,2,67.5,"power,control,wheel"
New Windsor,2006,bassa,2,2,220.5,"power,wheel,bags"
New Windsor,2008,bassa,10,11,95.27,"power,bags,control"
New Windsor,2008,media,1,1,449.0,"power,control,wheel"
New Windsor,2010,bassa,5,5,95.8,"power,bags,control"
New Windsor,2012,bassa,4,4,78.0,"power,control,bags"
New Windsor,2013,bassa,2,2,219.5,"power,bags,control"
New Windsor,2014,bassa,7,8,74.63,"power,control,bags"
New Windsor,2014,media,1,1,237.0,"power,control,bags"
New Windsor,2018,alta,1,1,581.0,"control,power,system"
New York,1950,media,1,1,951.0,"fully,restored,rebuilt"
New York,1968,alta,1,1,210.0,"porsche,targa,soft"
New York,1989,alta,1,1,951.0,"slant,nose,turbo"
New York,2000,bassa,1,1,19.0,"driver,power,disc"
New York,2010,bassa,1,1,5.0,"wheel,rear,driver"
New York,2012,bassa,2,2,16.5,"rear,wheel,driver"
New York,2014,media,2,2,28.0,"front,wheel,rear"
New York,2015,bassa,3,3,23.67,"wheel,driver,power"
New York,2016,media,2,2,12.5,"rear,wheel,seat"
New York,2017,alta,9,32,66.19,"rear,front,power"
New York,2019,alta,16,24,164.46,"rear,front,power"
New York,2020,alta,38,177,117.98,"rear,wheel,driver"
New York,2021,media,1,11,35.64,"rear,driver,wheel"
Newark,2003,bassa,1,1,20.0,"comma,front,rear"
Newark,2004,bassa,1,1,70.0,"power,rear,seats"
Newark,2007,bassa,4,4,50.0,"front,rear,type"
Newark,2010,bassa,5,5,67.8,"power,rear,control"
Newark,2012,bassa,8,8,32.0,"front,rear,power"
Newark,2013,bassa,5,5,70.4,"front,rear,power"
Newark,2017,bassa,5,8,29.63,"front,rear,power"
Newark,2017,media,11,12,77.75,"rear,front,power"
Newark,2018,bassa,4,4,60.5,"rear,power,front"
Newington,2009,bassa,2,2,69.0,"power,wheel,keyless"
Newington,2014,bassa,1,1,280.0,"power,bags,control"
Newton,2008,bassa,1,1,178.0,"rear,power,front"
Newton,2010,bassa,5,5,34.8,"front,wheel,driver"
Newton,2015,bassa,6,7,29.71,"front,rear,audio"
Newton,2015,media,1,1,4.0,"front,rear,power"
Newton,2017,bassa,14,39,32.08,"front,rear,wheel"
Newton,2017,media,26,52,29.42,"rear,front,power"
Newton,2018,alta,2,2,25.0,"wheel,power,steering"
Newton,2019,media,21,29,41.41,"front,rear,power"
Newton,2020,media,16,79,93.15,"rear,front,power"
Newton,2021,media,5,23,21.35,"rear,power,wheel"
Newtonville,2019,alta,1,1,314.0,"radio,additional,info"
Newtonville,2019,media,9,19,159.47,"radio,front,rear"
North Brunswick,2016,bassa,4,4,77.75,"power,rear,wheel"
North Dartmouth,2011,bassa,2,2,80.5,"power,condition,2011"
North Haven,2011,bassa,1,1,21.0,"utility,2011,sport"
North Haven,2016,bassa,4,4,8.25,"certified,volkswagen,control"
North Haven,2017,bassa,5,14,41.21,"front,radio,2017"
North Haven,2019,bassa,2,9,25.56,"radio,2019,warning"
North Haven,2019,media,9,18,191.61,"front,rear,power"
North Haven,2020,alta,5,10,184.3,"power,rear,volvo"
North Haven,2021,media,4,7,31.14,"power,rear,seat"
North Kingstown,2011,bassa,2,2,20.5,"front,rear,door"
North Kingstown,2014,media,1,1,16.0,"front,rear,power"
North Kingstown,2015,bassa,6,7,20.43,"rear,front,driver"
North Kingstown,2017,bassa,8,29,48.24,"front,rear,driver"
North Kingstown,2019,media,8,8,74.63,"front,rear,power"
North Kingstown,2020,bassa,4,55,58.62,"rear,power,front"
North Plainfield,2003,media,1,1,33.0,"power,front,control"
North Plainfield,2009,bassa,1,1,7.0,"front,rear,seat"
North Plainfield,2012,bassa,6,6,30.0,"front,rear,type"
North Plainfield,2016,alta,3,3,27.0,"front,rear,power"
North Plainfield,2017,bassa,20,52,33.21,"front,rear,wheel"
North Plainfield,2019,bassa,6,16,57.5,"front,rear,wheel"
North Providence,2015,media,1,1,26.0,"front,rear,type"
North Providence,2017,bassa,1,1,132.0,"front,rear,color"
Northampton,2014,bassa,3,4,22.75,"front,vehicle,rear"
Northampton,2015,bassa,2,2,16.5,"front,rear,power"
Northampton,2017,bassa,7,16,42.88,"vehicle,tommycar,service"
Northampton,2018,media,7,10,48.7,"front,rear,vehicle"
Northborough,2010,bassa,1,1,17.0,"clean,seats,front"
Northborough,2014,media,2,2,18.0,"power,rear,package"
Northborough,2016,media,4,6,40.5,"warranty,lexus,rear"
Northborough,2018,bassa,1,1,169.0,"rear,power,mirror"
Norwalk,2004,bassa,1,1,38.0,"garavel,wholesale,public"
Norwalk,2007,bassa,3,3,17.0,"wholesale,public,dohc"
Norwalk,2010,bassa,3,3,16.33,"garavel,silver,power"
Norwalk,2012,bassa,4,4,16.5,"front,garavel,power"
Norwalk,2015,media,1,1,7.0,"certified,clean,garavel"
Novi,2008,bassa,4,4,14.5,"units,front,rear"
Novi,2010,bassa,5,6,15.33,"front,steering,rear"
Novi,2012,media,1,1,5.0,"price,speed,automatic"
Novi,2017,alta,1,1,7.0,"front,rear,power"
Novi,2017,bassa,14,20,27.35,"front,rear,power"
Novi,2018,alta,1,3,13.67,"rear,front,power"
Novi,2020,bassa,4,136,120.36,"chevrolet,front,system"
Oakhurst,2012,bassa,3,3,7.33,"front,wheel,steering"
Oakhurst,2014,bassa,1,1,17.0,"rear,front,system"
Oakhurst,2016,media,2,2,16.5,"front,rear,control"
Okemos,2003,media,1,1,0.0,"power,front,lights"
Okemos,2012,bassa,3,3,95.33,"power,control,wheel"
Okemos,2018,alta,3,4,34.25,"warranty,seats,certified"
Okemos,2019,bassa,1,1,17.0,"power,rear,front"
Okemos,2020,alta,22,45,171.29,"black,heated,package"
Okemos,2021,alta,3,4,9.0,"power,heated,wheel"
Old Bridge,2012,bassa,8,10,35.3,"rear,power,front"
Old Bridge,2018,media,7,11,14.0,"power,rear,control"
Old Saybrook,2017,media,3,3,157.33,"rear,front,power"
Oxford,2004,bassa,1,1,11.0,"power,wheel,additional"
Oxford,2010,bassa,1,1,4.0,"airbags,crew,available"
Oyster Bay,2016,media,1,1,466.0,"rear,wheel,power"
Oyster Bay,2018,alta,3,4,542.25,"rear,wheel,front"
Ozone Park,2017,alta,1,1,455.0,"power,mirror,wheel"
Ozone Park,2019,alta,1,1,447.0,"seat,mirror,rear"
Ozone Park,2019,media,5,8,363.25,"rear,power,wheel"
Ozone Park,2020,bassa,1,3,109.0,"rear,front,steering"
Ozone Park,2020,media,7,104,67.1,"rear,power,mirror"
Paramus,2009,alta,1,1,53.0,"rear,power,wheel"
Paramus,2012,media,2,2,14.5,"front,power,door"
Paramus,2014,media,3,3,16.67,"power,wheel,front"
Paramus,2017,alta,10,22,24.64,"front,power,driver"
Paramus,2017,bassa,5,5,27.4,"wheel,rear,front"
Paramus,2019,media,8,10,55.2,"rear,front,power"
Paramus,2020,alta,14,147,69.33,"power,driver,mirror"
Parsippany,2005,bassa,2,2,21.5,"front,conditioning,wheel"
Parsippany,2009,bassa,1,1,78.0,"front,rear,type"
Parsippany,2014,bassa,1,1,8.0,"wheel,power,control"
Parsippany,2018,media,4,4,10.0,"power,rear,seat"
Parsippany,2019,alta,9,26,330.31,"power,rover,dealer"
Parsippany-Troy Hills,1989,alta,1,1,18.0,"power,performance,turbocharged"
Parsippany-Troy Hills,2005,alta,1,1,18.0,"power,seats,porsche"
Parsippany-Troy Hills,2006,alta,1,1,21.0,"control,rear,wheel"
Parsippany-Troy Hills,2017,bassa,1,1,7.0,"silver,month,wheel"
Passaic,2004,bassa,2,2,36.0,"power,front,rear"
Passaic,2009,bassa,7,7,31.86,"front,rear,type"
Passaic,2011,bassa,4,4,47.0,"front,rear,type"
Patchogue,1998,bassa,1,1,872.0,"rear,power,seats"
Patchogue,2005,bassa,1,1,6.0,"power,front,door"
Patchogue,2007,bassa,1,1,13.0,"2007,ford,expedition"
Patchogue,2009,media,1,1,13.0,"front,miles,rear"
Patchogue,2010,bassa,12,13,86.69,"front,rear,seat"
Patchogue,2013,bassa,17,18,154.89,"front,rear,seat"
Patchogue,2014,media,3,4,209.25,"front,steering,wheel"
Patchogue,2017,alta,3,5,27.0,"front,power,steering"
Patchogue,2017,bassa,24,47,106.28,"front,rear,wheel"
Patchogue,2018,alta,5,5,189.0,"rear,front,power"
Patchogue,2018,media,20,34,61.71,"front,rear,power"
Patchogue,2019,bassa,5,5,66.8,"rear,cost,offer"
Paterson,2000,bassa,1,1,326.0,"front,vehicle,silk"
Paterson,2005,media,1,1,124.0,"front,seat,auto"
Paterson,2006,bassa,6,6,83.67,"front,power,seat"
Paterson,2007,bassa,22,23,58.3,"front,rear,type"
Paterson,2013,bassa,39,48,66.77,"front,rear,power"
Paterson,2014,bassa,37,46,68.87,"front,rear,power"
Paterson,2014,media,9,11,45.91,"front,power,rear"
Paterson,2020,media,1,1,315.0,"rear,front,steering"
Peabody,2009,bassa,1,1,35.0,"power,wheel,bags"
Peabody,2014,bassa,7,7,42.71,"rear,power,front"
Peabody,2016,bassa,11,15,54.0,"rear,front,power"
Peabody,2018,alta,1,1,11.0,"front,rear,steering"
Peabody,2019,alta,2,5,293.6,"rear,front,power"
Phillipston,2013,bassa,2,8,155.25,"front,rear,type"
Phillipston,2014,bassa,1,1,67.0,"front,rear,type"
Pittsfield,2012,media,1,1,18.0,"front,door,control"
Pittsfield,2018,bassa,7,7,32.71,"front,rear,steering"
Pittsfield,2019,bassa,8,8,72.13,"control,front,rear"
Pittsfield,2021,media,6,11,7.82,"front,2021,additional"
Plainfield,1996,bassa,1,1,3.0,"front,wheel,rear"
Plainfield,2007,bassa,3,3,25.67,"front,rear,type"
Plainfield,2010,bassa,5,5,106.4,"front,rear,type"
Plainfield,2011,bassa,13,19,53.95,"front,rear,type"
Plainfield,2016,bassa,8,8,30.75,"front,rear,type"
Plainfield,2017,media,1,1,259.0,"control,power,bags"
Plainview,1980,media,1,1,48.0,"1980,lincoln,continental"
Plainview,1987,alta,1,1,25.0,"porsche,special,1987"
Plainview,1996,media,1,1,62.0,"jaguar,really,just"
Plainview,2015,media,4,4,3.75,"rear,front,power"
Plainview,2019,media,1,1,25.0,"rear,front,power"
Plainville,2015,bassa,3,3,14.0,"power,rear,front"
Plainville,2016,bassa,1,1,34.0,"power,rear,door"
Plainville,2018,media,3,3,46.0,"power,rear,mirror"
Plantsville,2012,bassa,3,3,28.67,"front,rear,passenger"
Plantsville,2013,bassa,3,4,51.75,"rear,front,control"
Plantsville,2015,bassa,6,6,31.17,"rear,front,power"
Plantsville,2015,media,1,1,18.0,"power,rear,front"
Plantsville,2016,media,3,3,81.0,"rear,front,power"
Plantsville,2017,media,2,2,4.0,"rear,power,front"
Plymouth,2013,bassa,1,1,3.0,"system,rear,sales"
Plymouth,2014,media,1,1,2.0,"power,tires,sales"
Plymouth,2016,bassa,1,1,46.0,"passenger,sales,inspection"
Plymouth,2017,alta,1,1,327.0,"driver,seat,mirror"
Plymouth,2018,media,8,12,21.42,"system,power,driver"
Plymouth,2019,alta,7,85,207.96,"power,rear,wheel"
Plymouth,2021,alta,1,1,90.0,""
Pompton Plains,2015,bassa,1,1,12.0,"only,miles,delivers"
Pompton Plains,2016,media,2,2,12.0,"scores,highway,city"
Pompton Plains,2017,media,7,21,14.95,"engine,transmission,highway"
Pompton Plains,2018,media,4,6,15.5,"delivers,highway,city"
Pontiac,2002,bassa,1,1,38.0,"power,front,seat"
Pontiac,2009,bassa,1,1,57.0,"power,control,test"
Pontiac,2016,alta,1,1,103.0,"power,bags,dual"
Pontiac,2016,bassa,10,11,137.0,"power,bags,control"
Pontiac,2019,bassa,4,4,56.75,"power,bags,control"
Pontiac,2019,media,3,3,41.0,"power,bags,control"
Port Jefferson Station,2014,media,1,1,4.0,"wheel,mirror,power"
Port Jefferson Station,2017,bassa,2,2,98.0,"rear,price,wheel"
Port Jefferson Station,2018,alta,2,2,14.0,"price,power,vehicle"
Port Jefferson Station,2019,alta,1,1,192.0,"passenger,power,wheel"
Port Jefferson Station,2019,bassa,1,1,4.0,"wheel,price,steering"
Port Jefferson Station,2019,media,4,7,50.86,"rear,power,wheel"
Portland,1994,bassa,1,1,8.0,"power,radio,diesel"
Portland,1997,bassa,1,1,47.0,"power,front,steering"
Portland,2011,bassa,2,2,19.0,"front,rear,type"
Portland,2014,bassa,1,1,47.0,"front,rear,type"
Poughkeepsie,1995,bassa,1,1,12.0,"power,front,convertible"
Poughkeepsie,2005,bassa,2,2,29.5,"power,steering,airbag"
Poughkeepsie,2011,bassa,3,3,10.67,"front,steering,airbag"
Poughkeepsie,2012,bassa,2,2,29.0,"power,front,seats"
Poughkeepsie,2017,bassa,6,7,25.43,"front,rear,steering"
Poughkeepsie,2019,media,1,1,8.0,"touchscreen,display"
Poughkeepsie,2020,alta,3,31,174.55,"axle,ratio,additional"
Princeton,2019,media,14,18,72.56,"power,rear,wheel"
Providence,2003,bassa,1,1,15.0,"power,front,rear"
Providence,2005,bassa,2,2,34.5,"front,power,wheel"
Providence,2008,bassa,3,3,22.67,"front,rear,type"
Providence,2010,bassa,4,4,20.5,"front,rear,type"
Queens,2008,bassa,1,1,347.0,"rear,front,type"
Queens,2009,bassa,2,2,137.0,"front,rear,type"
Queens,2011,bassa,1,1,6.0,"front,rear,type"
Queens,2016,media,4,4,167.25,"rear,power,front"
Queens,2019,media,6,6,72.5,"rear,front,power"
Queens,2020,bassa,4,5,53.6,"rear,front,power"
Queens Village,2013,bassa,2,2,188.5,"front,rear,wheel"
Queens Village,2014,bassa,3,3,27.67,"front,rear,wheel"
Queens Village,2017,bassa,8,10,149.4,"front,rear,wheel"
Queens Village,2017,media,6,8,51.13,"front,rear,wheel"
Quincy,2011,bassa,2,2,33.5,"front,rear,type"
Quincy,2012,alta,1,1,89.0,"front,rear,seat"
Quincy,2013,bassa,1,1,20.0,"front,rear,type"
Quincy,2017,media,4,4,8.5,"front,rear,type"
Quincy,2018,alta,3,4,28.75,"front,rear,type"
Quincy,2019,alta,2,3,22.67,"front,rear,control"
Quincy,2019,media,1,1,50.0,"front,rear,steering"
Rahway,2012,bassa,3,3,48.33,"power,rear,seat"
Rahway,2013,media,1,1,59.0,"power,rear,mirrors"
Rahway,2015,bassa,13,13,62.77,"rear,power,control"
Rahway,2016,bassa,8,9,81.0,"rear,steering,power"
Rahway,2017,media,18,26,49.58,"steering,power,control"
Rahway,2018,media,6,9,25.89,"steering,power,control"
Ramsey,2006,bassa,1,1,8.0,"driver,wheel,seats"
Ramsey,2012,bassa,5,5,7.0,"wheel,rear,driver"
Ramsey,2014,bassa,5,5,7.0,"power,rear,driver"
Ramsey,2016,bassa,2,2,20.5,"power,rear,driver"
Ramsey,2017,bassa,3,6,26.17,"wheel,rear,driver"
Ramsey,2017,media,23,109,18.49,"wheel,power,rear"
Randolph,2006,bassa,1,1,13.0,"power,series,steering"
Randolph,2016,bassa,1,1,12.0,"power,camry,toyota"
Raynham,2004,bassa,3,3,81.0,"front,rear,seat"
Raynham,2008,bassa,1,1,5.0,"rear,wheel,front"
Raynham,2016,media,9,13,83.0,"automatic,transmission,engine"
Raynham,2018,media,11,25,33.16,"power,automatic,engine"
Raynham,2019,alta,3,4,214.75,"chevrolet,delivers,highway"
Raynham,2020,bassa,3,40,122.23,"system,trade,assist"
Red Bank,2017,media,8,24,53.33,"rear,front,power"
Red Bank,2018,bassa,1,1,72.0,"front,rear,power"
Redford,1987,bassa,1,1,84.0,"available,only,1987"
Redford,2006,bassa,1,1,68.0,"power,drives,just"
Redford,2011,bassa,3,3,44.67,"power,airbags,wheel"
Redford,2013,bassa,4,4,34.5,"power,airbags,wheel"
Redford,2014,bassa,5,5,34.2,"power,wheel,dual"
Redford,2016,bassa,4,6,33.33,"power,bags,wheel"
Redford,2017,bassa,6,8,31.0,"power,bags,wheel"
Redford,2019,media,3,3,31.0,"power,control,bags"
Revere,2011,bassa,2,2,7.0,"front,rear,passenger"
Revere,2012,bassa,2,2,90.0,"front,rear,door"
Revere,2016,bassa,1,1,47.0,"rear,front,power"
Rhinebeck,2013,bassa,1,1,64.0,"front,ruge,rear"
Rhinebeck,2016,media,4,6,16.67,"ruge,rhinebeck,front"
Rhinebeck,2017,media,7,10,41.2,"ruge,2017,rhinebeck"
Rhinebeck,2020,media,28,133,80.41,"ruge,2020,rhinebeck"
Rhinebeck,2021,bassa,1,2,7.5,"ruge,rhinebeck,chevrolet"
Richmond Hill,2012,bassa,5,5,65.0,"front,power,rear"
Richmond Hill,2013,bassa,11,12,41.5,"queens,pricing,front"
Richmond Hill,2020,bassa,4,5,7.8,"queens,pricing,auto"
Richmond Hill,2020,media,4,4,53.0,"queens,pricing,auto"
Ridgefield,2016,bassa,1,1,255.0,"rear,front,power"
Ridgewood,2013,bassa,16,18,49.56,"front,rear,type"
Ridgewood,2014,bassa,14,17,31.94,"front,rear,type"
Ringwood,2009,bassa,2,2,11.0,"front,rear,type"
Ringwood,2010,bassa,2,2,29.5,"front,rear,type"
Ringwood,2011,bassa,3,3,12.33,"front,rear,type"
Ringwood,2013,bassa,2,2,20.5,"front,rear,type"
Riverdale,2002,bassa,1,1,64.0,"wheel,steering,passenger"
Riverdale,2006,bassa,2,2,78.0,"rear,front,system"
Riverdale,2014,bassa,9,10,80.1,"rear,front,power"
Riverdale,2016,bassa,4,5,82.4,"rear,power,wheel"
Riverdale,2019,bassa,2,2,82.0,"front,rear,power"
Riverdale,2020,alta,1,2,99.0,"power,seat,rear"
Riverdale,2021,bassa,1,12,46.0,"power,rear,wheel"
Riverhead,2016,bassa,4,4,29.25,"power,rear,2016"
Riverhead,2017,bassa,13,33,32.97,"rear,power,front"
Riverhead,2018,bassa,3,5,22.4,"warranty,certified,carfax"
Riverhead,2018,media,13,23,37.74,"power,rear,2018"
Riverhead,2020,alta,5,11,134.09,"power,rear,control"
Riverhead,2021,alta,3,3,14.33,"power,front,rear"
Robbinsville,2004,bassa,1,1,0.0,"front,power,audio"
Robbinsville,2010,bassa,1,1,0.0,"rear,front,audio"
Robbinsville,2013,media,1,1,1.0,"front,rear,power"
Robbinsville,2018,media,5,9,147.11,"front,rear,audio"
Robbinsville,2020,alta,2,2,11.5,"front,rear,audio"
Robbinsville,2020,media,8,10,28.6,"front,rear,power"
Rochester Hills,2004,bassa,2,2,6.0,"front,power,rear"
Rochester Hills,2010,bassa,4,4,20.75,"front,rear,power"
Rochester Hills,2012,bassa,5,5,15.4,"front,power,wheel"
Rochester Hills,2013,bassa,7,8,19.0,"front,power,rear"
Rochester Hills,2013,media,1,1,5.0,"carfax,owner,clean"
Rochester Hills,2019,alta,2,3,497.0,"rear,power,front"
Rochester Hills,2020,alta,14,134,111.39,"rear,front,power"
Rockland,2013,bassa,1,1,7.0,"front,rear,door"
Rockland,2018,media,14,22,21.36,"front,rear,power"
Rockville Centre,2020,alta,13,130,119.56,"mercedes,benz,automatic"
Roselle,2015,bassa,1,1,36.0,"front,audio,rear"
Roselle,2016,bassa,2,2,61.0,"front,rear,audio"
