city,year,fascia,num_modelli,num_auto,avg_daysonmarket,top3_str
Lindenhurst,2017,alta,1,1,29.0,"includes,power,complimentary"
Lindenhurst,2017,media,13,14,87.79,"rear,power,front"
Lindenhurst,2019,bassa,2,3,56.33,"power,front,rear"
Lindenhurst,2019,media,4,4,32.5,"power,rear,driver"
Lindenhurst,2020,media,7,39,27.28,"power,rear,control"
Litchfield,2016,media,1,1,14.0,"liner,system,wheel"
Litchfield,2017,bassa,3,4,117.0,"driver,power,wheel"
Lititz,2016,bassa,3,3,39.0,"front,rear,power"
Lititz,2017,bassa,4,6,36.0,"front,rear,power"
Lititz,2017,media,12,33,45.36,"front,rear,power"
Lititz,2019,media,2,3,70.67,"rear,front,seat"
Little Falls,2016,alta,1,1,62.0,"front,rear,suspension"
Little Falls,2017,media,18,85,27.99,"front,rear,power"
Little Falls,2019,alta,3,5,286.2,"rear,front,power"
Little Ferry,1995,bassa,1,1,17.0,"power,front,seat"
Little Ferry,2000,bassa,4,4,29.0,"power,front,seat"
Little Ferry,2012,bassa,12,17,43.0,"front,rear,type"
Little Ferry,2016,media,4,4,49.75,"front,rear,power"
Little Ferry,2017,bassa,15,21,76.62,"front,rear,power"
Little Ferry,2017,media,23,28,57.46,"front,rear,power"
Little Neck,2002,bassa,1,1,32.0,"dealer,same,call"
Little Neck,2007,bassa,1,1,22.0,"power,seat,front"
Little Neck,2009,bassa,1,1,13.0,"power,airbag,steering"
Little Neck,2014,bassa,2,2,57.5,"airbag,steering,side"
Little Neck,2015,bassa,4,4,18.75,"power,steering,airbag"
Little Neck,2016,bassa,2,2,11.0,"power,airbag,steering"
Little Neck,2018,media,2,2,34.5,"power,side,airbag"
Lodi,2000,bassa,1,1,39.0,"front,power,leather"
Lodi,2003,bassa,8,8,21.38,"front,power,wheel"
Lodi,2006,media,1,1,32.0,"front,power,system"
Lodi,2007,media,2,2,100.5,"front,rear,type"
Lodi,2009,media,1,1,54.0,"front,rear,type"
Lodi,2010,media,1,1,6.0,"front,rear,type"
Lodi,2012,media,1,1,0.0,"front,seat,system"
Lodi,2016,alta,1,1,11.0,"front,rear,type"
Lodi,2017,media,17,38,41.82,"power,rear,front"
Lodi,2018,media,19,21,45.33,"rear,front,power"
Lodi,2020,media,7,137,37.02,"power,rear,wheel"
Londonderry,2008,bassa,1,1,24.0,"power,windows,locks"
Londonderry,2011,bassa,2,2,45.5,"airbags,control,power"
Londonderry,2013,bassa,8,8,25.75,"power,airbags,wheel"
Londonderry,2015,media,1,1,29.0,"power,black,rear"
Londonderry,2016,bassa,1,1,16.0,"power,black,control"
Londonderry,2016,media,2,2,58.0,"power,airbags,control"
Long Island City,2004,bassa,1,1,107.0,"additional,info,axle"
Long Island City,2006,bassa,3,3,191.0,"front,rear,power"
Long Island City,2007,bassa,4,4,586.5,"vehicle,power,rear"
Long Island City,2008,bassa,6,6,56.0,"front,wheel,steering"
Long Island City,2009,bassa,3,3,314.0,"front,rear,steering"
Long Island City,2011,bassa,12,13,218.77,"front,wheel,steering"
Long Island City,2014,media,1,1,50.0,"power,showroom,auto"
Long Island City,2015,bassa,12,13,191.38,"front,rear,power"
Long Island City,2015,media,4,4,78.25,"power,front,showroom"
Long Island City,2016,media,15,17,105.88,"power,rear,front"
Long Island City,2019,alta,4,4,105.5,"rear,power,wheel"
Long Island City,2019,bassa,17,40,157.38,"front,rear,wheel"
Long Island City,2020,bassa,5,8,41.5,"front,rear,system"
Lowell,1952,media,1,1,502.0,"today,flathead,overdrive"
Lowell,1965,media,1,1,498.0,"vehicle,make,every"
Lowell,1999,media,1,1,85.0,"vehicle,group,experience"
Lowell,2002,alta,1,1,455.0,"turbo,vehicle,green"
Lowell,2003,bassa,3,3,65.33,"comma,front,rear"
Lowell,2010,bassa,18,21,169.29,"front,rear,seat"
Lowell,2014,bassa,19,21,76.71,"front,rear,power"
Lowell,2015,bassa,12,13,58.85,"front,rear,power"
Lowell,2015,media,16,21,105.9,"front,rear,power"
Lowell,2017,alta,5,5,309.6,"front,power,comma"
Lowell,2018,alta,4,4,90.75,"front,rear,power"
Lowell,2020,alta,9,58,124.5,"front,package,heated"
Lowell,2020,media,7,35,109.4,"front,power,rear"
Lynbrook,2010,media,1,1,15.0,"front,system,rear"
Lynbrook,2012,bassa,4,4,15.25,"front,rear,wheel"
Lynbrook,2016,bassa,1,1,94.0,"rear,front,passenger"
Lynbrook,2020,media,3,30,219.77,"power,mirror,rear"
Lynn,2012,bassa,3,3,155.33,"front,rear,system"
Lynn,2016,media,7,8,148.88,"rear,front,power"
Lynn,2019,media,29,57,62.39,"front,rear,power"
Lynn,2021,media,4,7,19.86,"power,rear,control"
Macomb,1997,bassa,1,1,55.0,"power,front,rear"
Macomb,2005,media,1,1,5.0,"front,power,rear"
Macomb,2007,media,1,1,4.0,"rear,front,power"
Macomb,2008,media,2,2,8.5,"front,rear,type"
Macomb,2010,bassa,1,1,339.0,"front,rear,type"
Macomb,2012,media,1,1,4.0,"front,rear,type"
Macomb,2013,bassa,2,2,8.0,"front,rear,type"
Macomb,2018,alta,2,2,29.0,"front,rear,power"
Macomb,2020,alta,12,40,169.33,"rover,land,jaguar"
Malden,2008,bassa,3,3,6.67,"front,rear,type"
Manahawkin,2007,bassa,2,2,13.0,"front,rear,seat"
Manahawkin,2010,bassa,3,3,5.0,"front,rear,seat"
Manahawkin,2012,media,1,1,8.0,"front,rear,engine"
Manahawkin,2014,bassa,8,8,14.38,"front,rear,seat"
Manahawkin,2017,media,9,25,33.6,"front,rear,seat"
Manahawkin,2018,bassa,5,5,17.8,"front,rear,seat"
Manahawkin,2021,alta,2,7,5.57,"front,rear,audio"
Manalapan,2012,bassa,2,2,191.5,"2012,rear,system"
Manalapan,2014,bassa,4,4,169.0,"2014,drive,interior"
Manalapan,2015,media,3,3,169.0,"rear,power,2015"
Manalapan,2018,bassa,1,1,169.0,"2018,best,most"
Manalapan,2019,media,3,3,169.0,"financing,carfax,heated"
Manchester,1984,bassa,1,1,54.0,"additional,info,cylinder"
Manchester,2004,bassa,1,1,146.0,"power,wheel,wholesale"
Manchester,2005,bassa,4,4,53.75,"front,power,rear"
Manchester,2007,bassa,3,3,48.33,"rear,front,seat"
Manchester,2015,bassa,10,10,49.0,"front,rear,power"
Manchester,2016,bassa,6,6,98.5,"rear,front,power"
Manchester,2017,media,12,27,27.63,"power,wheel,seat"
Manchester,2018,bassa,3,3,40.0,"system,2018,mazda"
Manchester,2019,bassa,2,2,274.0,"rear,front,power"
Manchester Center,2011,bassa,2,2,157.0,""
Manchester Center,2015,bassa,2,2,85.5,""
Manchester Center,2015,media,1,1,38.0,""
Manchester Center,2019,alta,1,1,19.0,""
Manchester Center,2019,bassa,3,3,49.67,""
Marlborough,2005,bassa,3,3,43.33,"front,power,steering"
Marlborough,2015,media,2,2,11.5,"front,rear,type"
Marlborough,2016,bassa,3,3,96.0,"front,type,rear"
Marlborough,2018,bassa,1,1,21.0,"front,rear,type"
Marshall,2009,bassa,1,1,12.0,""
Marshall,2014,bassa,1,1,872.0,"features,front,wheel"
Marshall,2015,bassa,2,3,731.0,"ford,2015,efficiency"
Marshall,2016,bassa,2,3,444.67,""
Marshall,2017,bassa,3,11,163.55,"vehicle,features,power"
Marshall,2019,media,1,1,111.0,""
Massapequa,2001,media,1,2,20.0,"power,control,leather"
Massapequa,2013,bassa,5,5,13.2,"rear,front,control"
Massapequa,2014,media,3,4,10.5,"rear,power,front"
Massapequa,2016,bassa,2,2,18.5,"rear,front,power"
Massapequa,2019,media,11,15,21.13,"rear,front,power"
Mechanicville,2010,bassa,2,2,19.0,"toyota,front,clifton"
Mechanicville,2013,bassa,3,3,23.0,"toyota,front,steering"
Mechanicville,2013,media,1,1,7.0,"toyota,front,2013"
Medford,2001,bassa,1,1,8.0,"power,wheel,lesabre"
Medford,2012,media,2,2,28.5,"front,rear,wheel"
Medford,2013,bassa,23,24,50.71,"rear,front,seat"
Meriden,2005,bassa,5,6,76.0,"front,rear,wheel"
Meriden,2006,bassa,6,6,59.17,"front,rear,wheel"
Meriden,2007,bassa,8,9,53.78,"rear,front,seat"
Meriden,2011,media,1,1,9.0,"front,color,keyed"
Meriden,2012,bassa,16,19,62.79,"front,rear,wheel"
Meriden,2014,bassa,12,13,63.31,"rear,front,power"
Meriden,2014,media,1,1,27.0,"rear,front,power"
Meriden,2016,media,4,4,28.0,"rear,front,power"
Michigan Center,2010,bassa,1,1,27.0,"front,rear,power"
Michigan Center,2014,media,2,2,11.5,"front,rear,steering"
Michigan Center,2015,media,3,3,14.33,"front,rear,power"
Michigan Center,2017,alta,2,2,15.0,"front,rear,power"
Michigan Center,2018,media,6,13,46.46,"front,wheel,steering"
Michigan Center,2019,alta,8,13,22.31,"front,rear,power"
Middle Village,2013,bassa,1,1,3.0,"front,rear,seat"
Middle Village,2017,media,10,10,84.2,"rear,front,power"
Middleboro,1996,bassa,1,1,64.0,"power,wheel,additional"
Middleboro,2002,bassa,4,4,62.75,"power,wheel,additional"
Middleboro,2003,bassa,8,8,41.75,"power,airbags,wheel"
Middleboro,2005,bassa,7,7,45.0,"power,wheel,additional"
Middleboro,2008,bassa,4,4,96.5,"power,wheel,airbags"
Middleboro,2008,media,1,1,232.0,"power,airbags,additional"
Middleboro,2011,bassa,3,3,47.67,"power,airbags,wheel"
Middleboro,2013,bassa,1,1,64.0,"airbags,power,wheel"
Middleton,2017,media,1,1,26.0,"rear,front,power"
Middletown,2008,bassa,5,5,27.4,"rear,front,wheel"
Middletown,2009,bassa,6,6,95.17,"front,rear,wheel"
Middletown,2013,bassa,10,12,41.42,"front,rear,wheel"
Middletown,2014,bassa,9,9,85.11,"rear,front,power"
Milford,1996,alta,1,1,55.0,"system,rear,front"
Milford,1996,bassa,1,1,68.0,"chevrolet,corvette,vehicle"
Milford,2001,bassa,1,1,112.0,"rear,front,seat"
Milford,2003,bassa,2,2,243.5,"rear,front,wheel"
Milford,2012,media,3,3,85.0,"front,rear,wheel"
Milford,2013,bassa,22,25,38.32,"front,rear,wheel"
Milford,2015,bassa,17,21,67.0,"front,rear,power"
Milford,2016,alta,1,1,4.0,"brakes,dual,front"
Milford,2017,bassa,29,49,35.35,"front,rear,power"
Milford,2019,bassa,7,15,52.8,"rear,front,power"
Mine Hill,2001,bassa,1,1,46.0,"power,front,seats"
Mine Hill,2012,bassa,5,6,27.5,"front,rear,suspension"
Mine Hill,2013,bassa,5,5,47.2,"front,rear,suspension"
Mine Hill,2014,bassa,2,2,236.0,"front,rear,suspension"
Monmouth Junction,2019,alta,1,2,589.5,"additional,info,axle"
Morristown,2010,media,1,1,46.0,"front,carlink,sport"
Morristown,2012,bassa,6,8,22.25,"front,rear,wheel"
Morristown,2019,media,6,18,265.89,"rear,wheel,driver"
Morrisville,2012,bassa,5,5,339.4,"power,wheel,control"
Morrisville,2013,bassa,4,4,308.5,"power,control,vehicle"
Morrisville,2015,media,1,1,543.0,"vehicle,power,bags"
Morrisville,2017,media,1,1,50.0,"power,premium,wheel"
Mount Kisco,2011,bassa,3,3,6.33,"audi,front,power"
Mount Kisco,2014,bassa,2,2,5.0,"back,price,bluetooth"
Mount Kisco,2015,media,6,7,20.14,"front,rear,system"
Mount Kisco,2018,alta,3,3,53.0,"leather,package,assist"
Mount Kisco,2018,bassa,2,2,24.0,"rear,back,price"
Mount Kisco,2018,media,15,17,23.41,"front,rear,wheel"
Mount Sinai,2005,bassa,1,1,6.0,"front,rear,power"
Mount Sinai,2007,bassa,4,4,96.0,"front,rear,type"
Mount Sinai,2010,bassa,7,7,51.86,"front,rear,type"
Mt Clemens,2015,bassa,2,2,13.5,"front,rear,type"
Nashua,2006,bassa,4,4,13.75,"vehicle,2006,wholesale"
Nashua,2007,media,1,1,20.0,"porsche,bluetooth,call"
Nashua,2015,alta,1,1,55.0,"stitching,deviating,door"
Nashua,2015,media,5,5,65.0,"front,power,rear"
Nashua,2016,media,11,13,14.69,"wheel,rear,power"
Nashua,2020,alta,20,73,65.36,"rear,wheel,power"
Nashua,2020,media,52,398,63.28,"wheel,rear,front"
Natick,2010,bassa,3,3,42.33,"power,bags,control"
Natick,2010,media,1,1,41.0,"wheel,power,additional"
Natick,2016,bassa,2,2,32.0,"power,control,bags"
Natick,2018,bassa,1,1,64.0,"power,bags,control"
Natick,2018,media,6,7,12.43,"front,rear,wheel"
Naugatuck,2004,bassa,3,3,50.0,"power,wheel,driver"
Naugatuck,2006,bassa,4,4,52.0,"power,control,dual"
Naugatuck,2007,media,2,2,20.0,"rear,seat,driver"
Naugatuck,2008,bassa,26,28,32.04,"power,rear,driver"
Naugatuck,2008,media,1,1,298.0,"power,front,vehicle"
Naugatuck,2010,bassa,35,42,49.55,"power,rear,driver"
Naugatuck,2012,bassa,50,74,45.18,"power,rear,wheel"
Naugatuck,2013,media,11,12,45.75,"rear,wheel,power"
Naugatuck,2014,media,10,11,26.73,"wheel,rear,power"
Naugatuck,2016,media,25,27,46.56,"power,driver,wheel"
Naugatuck,2017,media,41,57,62.93,"power,driver,rear"
Naugatuck,2018,media,13,15,33.6,"power,rear,driver"
Neptune,2019,bassa,9,14,116.93,"front,wheel,steering"
Neptune,2020,alta,2,4,95.75,"front,rear,wheel"
Neptune,2020,media,20,148,130.08,"front,rear,wheel"
New Britain,1968,alta,1,1,904.0,"papas,plymouth,nobody"
New Britain,2015,media,2,2,12.5,"black,speed,automatic"
New Britain,2017,alta,3,3,53.67,"front,seats,rear"
New Britain,2018,media,7,15,28.47,"carfax,siriusxm,power"
New Britain,2019,media,13,23,99.61,"power,front,radio"
New Brunswick,2011,bassa,3,3,281.33,"front,approved,rear"
New Brunswick,2014,bassa,5,5,131.6,"approved,front,credit"
New Brunswick,2017,bassa,7,8,90.5,"approved,credit,pricing"
New Haven,1996,bassa,1,1,206.0,"diesel,engine,plow"
New Haven,2008,bassa,3,3,199.33,"power,seat,front"
New Haven,2010,bassa,2,2,24.5,"power,airbag,player"
New Haven,2011,bassa,4,4,96.0,"power,airbag,control"
New Haven,2012,bassa,5,6,117.17,"power,front,steering"
New Haven,2014,media,2,2,14.0,"seats,power,system"
New Haven,2019,media,4,4,106.5,"front,wheel,rear"
New Hudson,2013,bassa,1,1,10.0,"below,hines,park"
New Hudson,2016,bassa,5,6,25.83,"front,rear,seat"
New Hudson,2019,bassa,3,3,30.33,"front,rear,power"
New Hudson,2019,media,13,18,61.39,"front,rear,power"
New Hudson,2020,alta,9,59,98.95,"rear,front,power"
New Milford,2004,bassa,1,1,6.0,"credit,power,details"
New Milford,2007,bassa,2,2,71.5,"power,credit,details"
New Milford,2015,bassa,9,9,104.0,"power,bags,control"
New Rochelle,2011,bassa,2,3,41.67,"front,rear,door"
New Rochelle,2014,bassa,7,9,23.22,"front,rear,power"
New Rochelle,2015,bassa,8,12,22.17,"front,rear,power"
New Rochelle,2016,bassa,10,14,17.79,"front,rear,wheel"
New Rochelle,2017,media,42,108,26.43,"front,rear,power"
New Rochelle,2018,alta,1,1,1.0,"front,wheel,steering"
New Rochelle,2018,bassa,16,44,17.43,"front,rear,wheel"
New Rochelle,2019,media,26,84,154.4,"front,rear,power"
New Rochelle,2020,alta,5,10,127.7,"front,rear,power"
New Windsor,2015,bassa,4,4,125.0,"control,power,bags"
New Windsor,2016,bassa,1,1,80.0,"control,power,bags"
New Windsor,2016,media,1,1,43.0,"control,power,bags"
New York,2008,bassa,2,2,14.0,"rear,driver,seat"
New York,2013,bassa,1,1,19.0,"front,rear,wheel"
New York,2015,alta,4,4,31.25,"rear,front,power"
New York,2018,alta,12,19,218.32,"front,rear,power"
New York,2018,bassa,1,1,13.0,"wheel,rear,steering"
New York,2020,media,17,181,89.78,"wheel,rear,driver"
Newark,2008,bassa,5,5,47.0,"front,rear,power"
Newark,2010,alta,1,1,81.0,"rear,wheel,control"
Newark,2014,media,4,6,67.0,"rear,front,power"
Newark,2015,media,12,12,62.5,"rear,front,power"
Newark,2019,bassa,9,10,37.2,"rear,front,power"
Newark,2019,media,1,1,33.0,"rear,front,driver"
Newark,2020,bassa,3,4,16.75,"front,rear,driver"
Newington,2007,bassa,1,1,20.0,"power,control,assist"
Newton,1999,bassa,1,1,10.0,"power,there,front"
Newton,2012,bassa,7,7,18.86,"rear,front,power"
Newton,2012,media,1,1,3.0,"seat,power,rear"
Newton,2016,bassa,9,12,41.08,"front,rear,wheel"
Newton,2016,media,7,11,91.45,"rear,front,wheel"
Newtonville,2010,bassa,1,1,10.0,"front,power,steering"
Newtonville,2014,media,1,1,16.0,"front,system,rear"
Newtonville,2016,media,4,4,13.25,"front,power,radio"
Newtonville,2017,bassa,4,6,33.0,"front,radio,power"
Newtonville,2018,alta,1,1,540.0,"black,leather,carrera"
North Brunswick,2010,media,1,1,8.0,"recent,arrival,locally"
North Brunswick,2012,bassa,2,2,38.0,"blue,wheel,power"
North Brunswick,2014,bassa,5,5,19.8,"power,rear,front"
North Brunswick,2017,media,7,23,63.0,"power,rear,mirror"
North Brunswick,2018,bassa,1,1,11.0,"fusion,rear,package"
North Brunswick,2018,media,6,18,27.06,"power,rear,warranty"
North Brunswick,2020,alta,9,72,172.36,"power,seat,front"
North Brunswick,2020,media,16,145,155.97,"power,rear,driver"
North Haven,2012,bassa,1,1,19.0,"front,power,steering"
North Haven,2014,bassa,2,2,7.0,"rear,compass,mirror"
North Haven,2015,bassa,6,6,41.17,"power,rear,wheel"
North Haven,2016,media,2,2,37.5,"rear,front,door"
North Haven,2018,alta,1,1,19.0,"only,miles,delivers"
North Haven,2018,bassa,3,5,57.0,"front,power,control"
North Haven,2020,bassa,2,8,39.88,"radio,current,2020"
North Haven,2020,media,19,123,104.15,"power,rear,front"
North Haven,2021,alta,3,8,28.0,"power,front,rear"
North Kingstown,2014,bassa,3,4,10.5,"front,rear,power"
North Kingstown,2015,media,3,3,21.0,"front,power,rear"
North Kingstown,2018,media,15,24,16.21,"front,rear,power"
North Kingstown,2019,bassa,1,2,57.5,"front,rear,driver"
North Kingstown,2020,alta,3,3,192.0,"power,rear,mirror"
North Plainfield,2006,media,1,1,48.0,"front,power,adjustments"
North Plainfield,2008,bassa,1,1,26.0,"front,rear,type"
North Plainfield,2011,bassa,1,1,48.0,"rear,front,power"
North Plainfield,2014,bassa,9,10,50.9,"front,rear,power"
North Plainfield,2016,bassa,13,15,34.53,"front,rear,power"
North Plainfield,2016,media,6,7,21.29,"front,rear,power"
North Plainfield,2019,media,9,11,212.09,"front,rear,power"
North Plainfield,2020,bassa,6,16,48.94,"front,rear,wheel"
North Plainfield,2020,media,4,19,310.79,"front,rear,nissan"
Northampton,2010,bassa,1,1,6.0,"front,tommycar,vehicle"
Northampton,2013,bassa,1,1,24.0,"front,tommycar,vehicle"
Northampton,2017,media,6,7,40.14,"front,vehicle,rear"
Northampton,2018,bassa,1,1,37.0,"tommycar,vehicle,service"
Northampton,2019,alta,1,1,360.0,"group,rear,front"
Northborough,2017,media,10,15,24.4,"rear,power,lexus"
Northborough,2019,media,6,8,18.75,"power,rear,warranty"
Northborough,2020,media,1,1,321.0,"warranty,certified,maintenance"
Norwalk,2009,bassa,1,1,12.0,"power,steering,typically"
Norwalk,2011,bassa,3,3,4.0,"2011,garavel,front"
Norwalk,2013,bassa,3,3,17.0,"front,seats,steering"
Norwalk,2016,media,2,4,6.5,"rear,front,power"
Norwalk,2017,media,7,26,13.54,"certified,garavel,front"
Norwalk,2018,media,7,18,14.94,"certified,garavel,system"
Norwalk,2021,media,2,63,11.71,"power,rear,subaru"
Norwood,2008,bassa,1,1,4.0,"front,kelley,blue"
Norwood,2014,bassa,4,4,22.25,"front,wheel,rear"
Norwood,2015,bassa,5,5,16.0,"front,rear,wheel"
Norwood,2015,media,1,1,0.0,"rear,front,power"
Norwood,2019,alta,2,2,40.5,"front,rear,power"
Norwood,2019,bassa,3,3,46.67,"front,steering,wheel"
Novi,2011,bassa,5,5,20.8,"front,rear,power"
Novi,2012,bassa,8,8,13.75,"front,units,rear"
Novi,2013,bassa,3,3,25.67,"front,steering,wheel"
Novi,2014,media,4,4,23.5,"front,rear,power"
Novi,2015,bassa,11,12,17.92,"front,rear,power"
Novi,2015,media,4,6,21.0,"front,rear,power"
Novi,2016,bassa,8,9,28.0,"front,wheel,steering"
Novi,2019,alta,5,19,91.21,"front,rear,power"
Oakhurst,2016,bassa,1,1,54.0,"wheel,control,power"
Oakhurst,2017,bassa,13,25,59.0,"power,front,wheel"
Oakhurst,2019,media,8,16,48.44,"power,front,rear"
Oakhurst,2020,media,4,11,46.55,"power,wheel,control"
Okemos,2006,bassa,2,2,16.5,"rear,power,wheel"
Okemos,2009,bassa,1,1,6.0,"power,control,wheel"
Okemos,2013,bassa,5,7,25.43,"power,rear,control"
Okemos,2015,bassa,7,7,14.43,"power,rear,control"
Okemos,2017,bassa,8,11,116.45,"power,wheel,control"
Okemos,2017,media,20,30,38.43,"warranty,heated,seats"
Okemos,2018,bassa,5,8,34.0,"power,wheel,control"
Okemos,2019,media,5,5,138.4,"power,control,rear"
Okemos,2020,media,18,112,141.17,"power,wheel,rear"
Old Bridge,2004,bassa,1,1,34.0,"rear,power,honda"
Old Bridge,2007,bassa,3,3,21.0,"control,power,wheel"
Old Bridge,2010,bassa,3,3,32.67,"rear,power,control"
Old Bridge,2013,bassa,13,18,29.72,"power,rear,front"
Old Bridge,2014,bassa,13,15,26.53,"power,rear,mirror"
Old Bridge,2016,bassa,11,18,15.61,"power,rear,mirror"
Old Bridge,2017,media,14,18,24.94,"power,rear,mirror"
Old Bridge,2019,bassa,2,2,13.5,"boasts,highway,city"
Old Bridge,2019,media,4,4,33.0,"highway,city,unleaded"
Old Bridge,2020,media,12,401,44.42,"power,rear,control"
Old Saybrook,2007,bassa,1,1,22.0,"wheel,rear,front"
Old Saybrook,2011,bassa,2,2,24.0,"front,rear,passenger"
Old Saybrook,2013,media,1,1,11.0,"front,rear,wheel"
Old Saybrook,2014,bassa,2,2,27.0,"rear,front,driver"
Old Saybrook,2015,media,1,1,290.0,"power,rear,seat"
Old Saybrook,2017,bassa,1,1,68.0,"front,rear,driver"
Orland Park,2020,alta,1,1,47.0,"2020,white,lincoln"
Oxford,2014,bassa,4,4,28.75,"power,airbags,wheel"
Oyster Bay,2017,media,1,1,252.0,"mirror,passenger,power"
Oyster Bay,2019,alta,2,5,351.4,"power,rear,mirror"
Oyster Bay,2020,alta,3,4,67.25,"rear,power,front"
Ozone Park,2016,bassa,1,1,11.0,"rear,wheel,driver"
Ozone Park,2018,bassa,3,4,88.25,"rear,wheel,power"
Palisades Park,2018,media,1,2,127.5,"vehicle,internet,must"
Paramus,2004,bassa,1,1,5.0,"rear,front,power"
Paramus,2011,bassa,1,1,15.0,"bags,power,control"
Paramus,2014,bassa,5,5,16.2,"wheel,front,rear"
Paramus,2016,media,5,7,23.29,"front,power,rear"
Paramus,2017,media,16,79,33.77,"power,wheel,rear"
Paramus,2021,alta,2,6,16.83,"driver,mirror,power"
Parsippany,2004,bassa,5,5,69.8,"front,rear,power"
Parsippany,2012,bassa,3,3,35.0,"front,rear,type"
Parsippany,2013,bassa,1,1,47.0,"front,rear,type"
Parsippany,2018,alta,5,7,35.71,"power,rear,seat"
Parsippany-Troy Hills,2001,bassa,1,1,10.0,"power,mirror,wheel"
Parsippany-Troy Hills,2006,media,1,1,10.0,"power,front,rear"
Parsippany-Troy Hills,2015,alta,1,4,125.25,"power,rear,passenger"
Parsippany-Troy Hills,2015,media,1,1,25.0,"control,blue,system"
Parsippany-Troy Hills,2017,media,3,8,37.25,"power,rear,wheel"
Parsippany-Troy Hills,2019,alta,3,8,119.0,"power,rear,system"
Parsippany-Troy Hills,2020,alta,8,67,79.51,"power,rear,system"
Passaic,2015,bassa,1,1,14.0,"front,type,rear"
Passaic,2016,bassa,1,1,14.0,"front,rear,type"
Passaic,2018,bassa,1,1,6.0,"front,rear,color"
Patchogue,2009,bassa,1,1,322.0,"front,rear,power"
Patchogue,2011,bassa,13,13,205.46,"front,rear,wheel"
Patchogue,2011,media,1,1,46.0,"green,2011,ford"
Patchogue,2014,bassa,29,31,135.48,"front,rear,power"
Patchogue,2015,bassa,23,26,119.04,"front,rear,power"
Patchogue,2018,bassa,15,22,82.14,"front,rear,wheel"
Patchogue,2019,alta,2,3,159.33,"radio,limited,warranty"
Patchogue,2020,alta,11,36,128.53,"power,rear,seat"
Paterson,1986,bassa,1,1,39.0,"front,power,vehicle"
Paterson,2005,bassa,7,7,88.0,"front,rear,power"
Paterson,2007,media,1,1,322.0,"front,rear,type"
Paterson,2008,bassa,11,13,71.77,"front,rear,type"
Paterson,2011,bassa,34,41,102.51,"front,rear,type"
Paterson,2016,media,13,15,71.4,"power,wheel,rear"
Paterson,2017,media,10,11,59.82,"power,wheel,steering"
Paterson,2018,alta,1,1,14.0,"rear,front,steering"
Paterson,2018,media,3,3,27.67,"power,airbag,front"
Peabody,2011,bassa,6,6,35.17,"front,rear,control"
Peabody,2013,bassa,9,10,31.8,"front,rear,wheel"
Peabody,2016,media,11,22,64.18,"rear,front,power"
Peabody,2020,media,12,79,196.43,"rear,front,wheel"
Peabody,2021,media,2,10,16.5,"wheel,system,driver"
Pittsfield,2010,bassa,1,1,40.0,"control,system,front"
Pittsfield,2011,media,1,1,31.0,"carfax,owner,clean"
Pittsfield,2012,bassa,10,11,19.82,"front,steering,wheel"
Pittsfield,2013,bassa,9,9,38.22,"front,wheel,control"
Pittsfield,2014,media,1,1,0.0,"front,speed,system"
Pittsfield,2015,media,3,3,7.67,"speed,automatic,radio"
Pittsfield,2017,media,12,23,24.65,"front,rear,control"
Pittsfield,2019,alta,1,1,5.0,"power,front,system"
Pittsfield,2020,alta,2,2,87.5,"front,wheel,door"
Pittsfield,2020,bassa,1,1,8.0,"2020,toyota,yaris"
Plainfield,2013,bassa,22,25,60.8,"front,rear,type"
Plainfield,2015,bassa,6,7,46.57,"front,rear,type"
Plainfield,2017,bassa,4,4,61.25,"front,rear,type"
Plainfield,2019,media,2,3,49.0,"control,system,power"
Plainview,1991,alta,1,1,20.0,"targa,porsche,carrera"
Plainview,1995,alta,1,1,74.0,"carrera,porsche,seats"
Plainview,2007,alta,1,1,40.0,"rear,front,2006"
Plainview,2010,alta,1,1,69.0,"carrera,front,porsche"
Plainview,2014,alta,1,1,81.0,"front,rear,door"
Plainview,2014,bassa,2,2,43.0,"front,rear,power"
Plainview,2017,media,1,1,47.0,"front,rear,power"
Plainview,2018,alta,1,1,4.0,"rear,front,power"
Plainview,2018,media,1,1,19.0,"driver,rear,front"
Plainview,2020,alta,1,1,9.0,"front,rear,power"
Plainville,2013,bassa,2,2,22.5,"power,wheel,rear"
Plainville,2017,media,4,4,28.5,"power,seat,rear"
Plainville,2019,bassa,1,3,37.33,"control,wheel,rear"
Plantsville,2009,bassa,1,1,0.0,"engine,models,rear"
Plantsville,2010,bassa,1,1,40.0,"front,wheel,passenger"
Plantsville,2014,bassa,4,5,62.4,"rear,power,front"
Plymouth,2015,bassa,1,1,2.0,"wheel,sales,inspection"
Plymouth,2017,media,9,19,19.47,"system,power,rear"
Plymouth,2020,alta,10,87,92.99,"power,rear,driver"
Plymouth,2020,media,19,112,153.42,"power,wheel,rear"
Pompton Plains,2018,bassa,4,7,26.71,"delivers,highway,city"
Pompton Plains,2019,bassa,2,2,14.5,"delivers,highway,city"
Pontiac,2005,bassa,2,2,73.0,"power,wheel,conditioning"
Pontiac,2010,bassa,3,3,8.0,"front,rear,power"
Pontiac,2012,bassa,4,4,40.75,"bags,power,control"
Pontiac,2013,bassa,5,5,53.6,"rear,power,front"
Pontiac,2017,bassa,15,17,68.18,"power,bags,control"
Port Jefferson Station,2012,bassa,2,2,8.0,"power,rear,mirror"
